Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2016-06-09 20:50:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.476.35722	2016-06-09 20:50:45	2016-06-10 01:50:45	22528
2016-06-09 21:18:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.477.36569	2016-06-09 21:18:58	2016-06-10 02:18:58	22528
2016-06-09 21:35:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.478.37053	2016-06-09 21:35:08	2016-06-10 02:35:08	22528
2016-06-09 21:51:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.479.37529	2016-06-09 21:50:59	2016-06-10 02:50:59	22528
2016-06-09 22:00:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.480.37813	2016-06-09 22:00:27	2016-06-10 03:00:27	22528
2016-06-09 22:01:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.481.37831	2016-06-09 22:01:04	2016-06-10 03:01:04	22528
2016-06-09 22:02:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.482.37860	2016-06-09 22:02:01	2016-06-10 03:02:01	22528
2016-06-09 22:25:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Debug\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.483.38555	2016-06-09 22:25:10	2016-06-10 03:25:10	22528
2016-06-10 00:06:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.484.41591	2016-06-10 00:06:22	2016-06-10 05:06:22	20992
2016-06-11 22:59:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids2\ConsoleAppAids2\bin\Release\WizardWrx.ConsoleAppAids2.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids2	6.3.485.39570	2016-06-11 22:59:00	2016-06-12 03:59:00	20992
2017/08/06 02:31:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.487.2757	2017/08/06 02:31:55	2017/08/06 07:31:55	22528
2017/08/06 02:58:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.488.3567	2017/08/06 02:58:54	2017/08/06 07:58:54	20992
2017/08/06 03:20:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.489.4223	2017/08/06 03:20:46	2017/08/06 08:20:46	22528
2017/08/06 04:04:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.490.5539	2017/08/06 04:04:39	2017/08/06 09:04:39	20992
2017/08/06 20:30:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.491.35105	2017/08/06 20:30:11	2017/08/07 01:30:11	22528
2017/08/06 23:30:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.492.40503	2017/08/06 23:30:06	2017/08/07 04:30:06	22528
2017/08/06 23:55:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.493.41254	2017/08/06 23:55:09	2017/08/07 04:55:09	22528
2017/08/06 23:57:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.494.41309	2017/08/06 23:56:59	2017/08/07 04:56:59	20992
2017/08/07 00:24:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.495.42121	2017/08/07 00:24:02	2017/08/07 05:24:02	22528
2017/08/07 00:31:06	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.496.42332	2017/08/07 00:31:06	2017/08/07 05:31:06	22528
2017/08/07 00:32:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.497.42385	2017/08/07 00:32:50	2017/08/07 05:32:50	20992
2017/08/07 00:41:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.498.42639	2017/08/07 00:41:19	2017/08/07 05:41:19	22528
2017/08/07 01:18:02	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.499.541	2017/08/07 01:18:02	2017/08/07 06:18:02	20992
2017/12/06 11:41:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.500.21040	2017/12/06 11:41:20	2017/12/06 17:41:20	22528
2017/12/06 12:27:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.501.22416	2017/12/06 12:27:13	2017/12/06 18:27:13	20992
2017/12/09 00:47:42	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.502.1430	2017/12/09 00:47:41	2017/12/09 06:47:41	22528
2018/08/06 01:16:10	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.503.2285	2018/08/06 01:16:10	2018/08/06 06:16:10	21504
2018/08/06 02:30:06	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.504.4502	2018/08/06 02:30:06	2018/08/06 07:30:06	19968
2018/08/06 02:52:42	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.505.5180	2018/08/06 02:52:41	2018/08/06 07:52:41	21504
2018/08/06 02:55:37	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.506.5268	2018/08/06 02:55:37	2018/08/06 07:55:37	19968
2018/08/21 22:53:23	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.507.41201	2018/08/21 22:53:23	2018/08/22 03:53:23	21504
2018/09/17 23:17:23	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.508.41921	2018/09/17 23:17:23	2018/09/18 04:17:23	21504
2018/09/18 00:15:43	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.509.471	2018/09/18 00:15:43	2018/09/18 05:15:43	21504
2018/09/18 00:56:15	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.510.1687	2018/09/18 00:56:15	2018/09/18 05:56:15	21504
2018/09/18 01:12:52	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.511.2185	2018/09/18 01:12:52	2018/09/18 06:12:52	19968
2018/11/25 01:05:09	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.512.1954	2018/11/25 01:05:08	2018/11/25 07:05:08	21504
2018/11/25 23:18:25	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.513.41952	2018/11/25 23:18:25	2018/11/26 05:18:25	21504
2018/11/26 02:27:46	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.514.4432	2018/11/26 02:27:45	2018/11/26 08:27:45	19968
2018/11/26 02:45:39	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.0.515.4969	2018/11/26 02:45:39	2018/11/26 08:45:39	19968
2019/01/30 01:11:27	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.516.2143	2019/01/30 01:11:26	2019/01/30 07:11:26	21504
2019/02/06 02:17:39	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.517.4129	2019/02/06 02:17:39	2019/02/06 08:17:39	21504
2019/02/15 12:24:09	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.518.22324	2019/02/15 12:24:09	2019/02/15 18:24:09	21504
2019/06/04 23:38:45	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.519.42562	2019/06/04 23:38:45	2019/06/05 04:38:45	21504
2019/06/05 00:14:13	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.520.426	2019/06/05 00:14:13	2019/06/05 05:14:13	19968
2019/06/05 00:19:18	Post-Build - Record Assembly Info	F:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.1.521.579	2019/06/05 00:19:18	2019/06/05 05:19:18	19968
2020-10-23 02:03:19	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.2.522.0	2020-10-23 02:03:18	2020-10-23 07:03:18	21504
2020-10-23 03:52:46	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.2.523.0	2020-10-23 03:52:46	2020-10-23 08:52:46	21504
2020-10-26 00:49:40	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.2.524.0	2020-10-26 00:49:39	2020-10-26 05:49:39	19968
2020-10-28 01:41:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	7.2.525.0	2020-10-28 01:41:27	2020-10-28 06:41:27	19968
03/05/2021 13:27:10	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.526.0	03/05/2021 13:27:09	03/05/2021 19:27:09	22016
03/05/2021 14:03:32	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.527.0	03/05/2021 14:03:31	03/05/2021 20:03:31	22016
03/05/2021 17:06:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.528.0	03/05/2021 17:06:21	03/05/2021 23:06:21	20480
03/05/2021 19:03:23	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.529.0	03/05/2021 19:03:22	03/06/2021 01:03:22	22016
03/05/2021 19:17:48	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.530.0	03/05/2021 19:17:48	03/06/2021 01:17:48	20480
03/05/2021 19:21:01	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.531.0	03/05/2021 19:21:01	03/06/2021 01:21:01	20480
05/02/2021 13:49:16	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.532.0	05/02/2021 13:49:16	05/02/2021 18:49:16	22016
05/02/2021 14:11:44	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.533.0	05/02/2021 14:11:44	05/02/2021 19:11:44	20480
06/06/2021 00:33:23	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Debug\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.534.0	06/06/2021 00:33:23	06/06/2021 05:33:23	22016
06/06/2021 00:34:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.535.0	06/06/2021 00:34:43	06/06/2021 05:34:43	20480
06/09/2021 15:10:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.536.0	06/09/2021 15:10:54	06/09/2021 20:10:54	20480
06/10/2021 19:05:06	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.537.0	06/10/2021 19:05:06	06/11/2021 00:05:06	20480
06/10/2021 19:47:01	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.538.0	06/10/2021 19:47:01	06/11/2021 00:47:01	20480
06/18/2021 02:37:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.539.0	06/18/2021 02:37:57	06/18/2021 07:37:57	20480
06/21/2021 02:54:27	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.540.0	06/21/2021 02:54:27	06/21/2021 07:54:27	20480
06/21/2021 02:58:15	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.541.0	06/21/2021 02:58:15	06/21/2021 07:58:15	20480
06/29/2021 20:11:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.542.0	06/29/2021 20:11:28	06/30/2021 01:11:28	20480
07/04/2021 14:16:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.543.0	07/04/2021 14:16:17	07/04/2021 19:16:17	20480
07/11/2021 23:56:03	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.544.0	07/11/2021 23:56:03	07/12/2021 04:56:03	20480
08/09/2021 18:39:23	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.545.0	08/09/2021 18:39:23	08/09/2021 23:39:23	20480
10/13/2021 23:09:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.546.0	10/13/2021 23:09:46	10/14/2021 04:09:46	20480
10/19/2021 15:59:17	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.547.0	10/19/2021 15:59:17	10/19/2021 20:59:17	20480
12/09/2021 22:20:44	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.548.0	12/09/2021 22:20:44	12/10/2021 04:20:44	20480
12/20/2021 01:30:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.549.0	12/20/2021 01:30:11	12/20/2021 07:30:11	20480
03/08/2022 23:24:57	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.550.0	03/08/2022 23:24:57	03/09/2022 05:24:57	20480
03/24/2022 21:37:42	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\ConsoleAppAids3\ConsoleAppAids3\bin\Release\WizardWrx.ConsoleAppAids3.dll	WizardWrx .NET Utility Libraries	WizardWrx.ConsoleAppAids3	8.0.551.0	03/24/2022 21:37:41	03/25/2022 02:37:41	20480
